product_id,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_volume_cm3,product_density_g_per_cm3,product_complexity_score,size_category,units_sold,total_revenue,avg_price,avg_product_rating
c21bd5b6be0663cddb80ec6744d6ca24,esporte_lazer,57.0,3315.0,3.0,538.0,23.0,17.0,17.0,sports_leisure,6647.0,0.0809,34.65,Medium,2,199.5,99.75,5.0
519909332323abec396b19dddaebde3b,beleza_saude,28.0,59.0,1.0,125.0,16.0,7.0,12.0,health_beauty,1344.0,0.093,1.09,Small,5,461.5,92.3,4.8
32fcefdea166b8a08f869ab8e6e29086,utilidades_domesticas,60.0,894.0,1.0,6700.0,40.0,40.0,40.0,housewares,64000.0,0.1047,9.44,Extra-Large,2,262.0,131.0,4.0
28fd7231afb14b368127513ae6ffe144,cama_mesa_banho,47.0,632.0,1.0,300.0,16.0,10.0,16.0,bed_bath_table,2560.0,0.1172,6.82,Small,5,109.95,21.99,3.8
53a72a0b6feec4a5cb40c5c79374b471,bebes,53.0,194.0,1.0,3200.0,19.0,35.0,31.0,baby,20615.0,0.1552,2.44,Large,10,1699.0,169.9,3.6
463eeb3db6fefe01fc8f4d3bb00bc018,pet_shop,55.0,1228.0,3.0,300.0,32.0,7.0,17.0,pet_shop,3808.0,0.0788,13.78,Small,2,55.8,27.9,3.0
efdffd407eb1ed450506e74a528c8216,beleza_saude,41.0,1151.0,1.0,450.0,21.0,20.0,29.0,health_beauty,12180.0,0.0369,12.01,Small,1,46.6,46.6,5.0
37583bbe907fb493b9b2efdc7b24ab54,moveis_decoracao,48.0,637.0,2.0,1300.0,31.0,40.0,11.0,furniture_decor,13640.0,0.0953,7.37,Medium,2,50.0,25.0,0.0
eb8c629f70275fd1c4f809116cce1efc,moveis_decoracao,51.0,831.0,1.0,1400.0,20.0,30.0,20.0,furniture_decor,12000.0,0.1167,8.81,Medium,95,3473.36,36.56168421052632,3.694736842105263
bd6e8cf9fe4122c385da2bcb9f979d5d,telefonia,44.0,497.0,1.0,88.0,16.0,7.0,12.0,telephony,1344.0,0.0655,5.47,Small,10,617.0,61.7,2.6
c7084bc72369a57c93c6edaf0b60b235,beleza_saude,37.0,613.0,5.0,600.0,23.0,7.0,48.0,health_beauty,7728.0,0.0776,8.63,Medium,4,759.96,189.99,4.75
7a9cf133da2a6494259ffeeab11b6276,telefonia,54.0,599.0,1.0,150.0,19.0,4.0,11.0,telephony,836.0,0.1794,6.49,Small,20,431.8,21.59,4.45
89c111575a1b19782a2e660eff07dd8a,fashion_bolsas_e_acessorios,46.0,633.0,5.0,300.0,30.0,15.0,27.0,fashion_bags_accessories,12150.0,0.0247,8.83,Small,1,33.9,33.9,1.0
f899d20577ed792aecb4c71a18cdef50,informatica_acessorios,40.0,878.0,1.0,900.0,31.0,16.0,16.0,computers_accessories,7936.0,0.1134,9.28,Medium,1,240.9,240.9,5.0
c2ccc78b5a924096d5274ca6a3118e47,beleza_saude,23.0,814.0,1.0,567.0,43.0,8.0,28.0,health_beauty,9632.0,0.0589,8.64,Medium,1,159.9,159.9,3.0
80ec2c3e9b6567d1b32714e79282d57f,cama_mesa_banho,52.0,384.0,1.0,600.0,16.0,10.0,16.0,bed_bath_table,2560.0,0.2344,4.34,Medium,6,299.94,49.99,2.333333333333333
5418df20cd587e12212d54c1d5d990fb,bebes,41.0,449.0,2.0,1050.0,70.0,10.0,40.0,baby,28000.0,0.0375,5.49,Medium,2,327.78,163.89,4.5
ed724a28107bfd2a1aebcb6dcd2055f4,malas_acessorios,45.0,646.0,4.0,1200.0,42.0,20.0,31.0,luggage_accessories,26040.0,0.0461,8.46,Medium,2,238.0,119.0,5.0
c2f66da7257100a87b2d61fe2adf0535,beleza_saude,57.0,1009.0,1.0,583.0,31.0,16.0,16.0,health_beauty,7936.0,0.0735,10.59,Medium,2,2699.55,1349.775,4.5
c8a3354f3676a68d1d990112ee5f2b5a,automotivo,37.0,182.0,1.0,100.0,21.0,3.0,18.0,auto,1134.0,0.0882,2.32,Small,5,124.35,24.87,4.2
b4d18e39c3f2e5571ef53d6101406eda,telefonia,36.0,280.0,1.0,400.0,17.0,17.0,17.0,telephony,4913.0,0.0814,3.3,Small,1,39.9,39.9,4.0
61d980017b9f55ac2451dbf0bdb849f2,moveis_escritorio,23.0,160.0,1.0,50.0,35.0,90.0,45.0,office_furniture,141750.0,0.0004,2.1,Small,1,960.0,960.0,1.0
b085d8c8840e8dd3d6ccdf3d86c6145e,pet_shop,53.0,823.0,17.0,1050.0,21.0,17.0,30.0,pet_shop,10710.0,0.098,16.73,Medium,1,71.6,71.6,2.0
4025cbfac798d74f87c30ee87e6e9f70,cama_mesa_banho,51.0,754.0,1.0,9450.0,38.0,7.0,26.0,bed_bath_table,6916.0,1.3664,8.04,Extra-Large,5,585.0,117.0,4.6
f0424e66b65e73c95273f64fa036f3f5,utilidades_domesticas,37.0,409.0,2.0,8600.0,38.0,28.0,32.0,housewares,34048.0,0.2526,5.09,Extra-Large,1,179.9,179.9,4.0
37e25cb997fa9c3559b68928bdddff23,malas_acessorios,60.0,244.0,1.0,400.0,34.0,6.0,24.0,luggage_accessories,4896.0,0.0817,2.94,Small,2,73.84,36.92,5.0
49ab5384de586d3e4efd9072c43d50be,artes,24.0,372.0,1.0,2685.0,57.0,23.0,25.0,art,32775.0,0.0819,4.22,Large,1,109.6,109.6,5.0
03c526c6224e8b74620b3b1ff4d0f3ad,moveis_decoracao,57.0,87.0,1.0,3400.0,40.0,9.0,34.0,furniture_decor,12240.0,0.2778,1.37,Large,1,196.36,196.36,4.0
acf962a85a6f611c28a60519a4ae46e5,utilidades_domesticas,39.0,585.0,3.0,1200.0,34.0,15.0,34.0,housewares,17340.0,0.0692,7.35,Medium,2,200.0,100.0,3.0
e0345b1670b53fb0e3ffda000b7e3231,musica,58.0,799.0,4.0,200.0,30.0,8.0,20.0,music,4800.0,0.0417,9.99,Small,1,54.88,54.88,4.0
aadae4da0b9feede5777009c5e1497d1,livros_interesse_geral,60.0,2671.0,4.0,600.0,20.0,22.0,14.0,books_general_interest,6160.0,0.0974,28.71,Medium,5,164.5,32.9,4.6
8e3eb37785e42b6b3721e459f1bfaaef,informatica_acessorios,32.0,517.0,1.0,900.0,30.0,16.0,16.0,computers_accessories,7680.0,0.1172,5.67,Medium,4,475.0,118.75,5.0
904a9e449fbfd90da738ab70ae6ca003,eletronicos,43.0,742.0,2.0,283.0,18.0,9.0,15.0,electronics,2430.0,0.1165,8.42,Small,3,179.97,59.99,5.0
a78b102a4520ca6cf50885443c44080b,beleza_saude,31.0,937.0,2.0,883.0,18.0,18.0,16.0,health_beauty,5184.0,0.1703,10.37,Medium,1,170.8,170.8,1.0
39e09cc90decacc7e5ab1a15fea86f56,bebes,54.0,369.0,1.0,450.0,35.0,2.0,25.0,baby,1750.0,0.2571,4.19,Small,1,49.9,49.9,5.0
09f28cb5f7c4be97ab03652e641c7843,utilidades_domesticas,38.0,270.0,1.0,600.0,16.0,26.0,11.0,housewares,4576.0,0.1311,3.2,Medium,1,8.76,8.76,1.0
9ff509beb7efa504b8b2ac9511c4c737,moveis_decoracao,53.0,326.0,1.0,10100.0,30.0,60.0,40.0,furniture_decor,72000.0,0.1403,3.76,Extra-Large,1,85.51,85.51,5.0
110372508609f644a4ed639c1c9440fa,brinquedos,60.0,1182.0,5.0,550.0,25.0,16.0,16.0,toys,6400.0,0.0859,14.32,Medium,1,59.99,59.99,4.0
b0759d549c07bcc21fffd7ac9f3958a6,utilidades_domesticas,48.0,1717.0,3.0,1275.0,29.0,5.0,26.0,housewares,3770.0,0.3382,18.67,Medium,1,141.38,141.38,5.0
b22fd976711109004375eea45d21fe23,cama_mesa_banho,54.0,517.0,1.0,5200.0,45.0,10.0,37.0,bed_bath_table,16650.0,0.3123,5.67,Extra-Large,3,199.7,66.56666666666668,3.6666666666666665
49196a215bd6514843cebf65ebbe52c0,perfumaria,56.0,1440.0,1.0,475.0,16.0,16.0,17.0,perfumery,4352.0,0.1091,14.9,Small,2,403.17,201.585,5.0
6d800ae414430675b77d2ed17a4e404c,moveis_decoracao,50.0,941.0,1.0,1350.0,24.0,6.0,24.0,furniture_decor,3456.0,0.3906,9.91,Medium,1,199.9,199.9,5.0
28356035671957110f6f397362711b99,malas_acessorios,40.0,124.0,1.0,450.0,24.0,47.0,34.0,luggage_accessories,38352.0,0.0117,1.74,Small,2,135.8,67.9,4.5
4e2e67ecbe3c5465a6c3c76db8acba86,alimentos,53.0,869.0,1.0,300.0,16.0,12.0,15.0,food,2880.0,0.1042,9.19,Small,4,94.1,23.525,4.25
70501750103046be6103489889ccb96e,ferramentas_jardim,56.0,417.0,5.0,1150.0,22.0,21.0,16.0,garden_tools,7392.0,0.1556,6.67,Medium,4,829.99,207.4975,3.0
640dcd3e549f736cd39e1f943ff14c3b,fashion_bolsas_e_acessorios,29.0,132.0,5.0,50.0,17.0,4.0,13.0,fashion_bags_accessories,884.0,0.0566,3.82,Small,5,115.95,23.19,4.8
25437c6ccd9cdc28db375f821881224f,esporte_lazer,56.0,1381.0,4.0,1050.0,40.0,20.0,20.0,sports_leisure,16000.0,0.0656,15.81,Medium,7,670.3000000000001,95.75714285714288,4.714285714285714
017692475c1c954ff597feda05131d73,perfumaria,54.0,933.0,1.0,50.0,16.0,5.0,11.0,perfumery,880.0,0.0568,9.83,Small,26,366.65,14.101923076923075,3.5384615384615383
5691dd4a53d260fffdfff8bb0b24d626,utilidades_domesticas,58.0,2304.0,5.0,1650.0,24.0,21.0,19.0,housewares,9576.0,0.1723,25.54,Medium,2,385.8,192.9,4.0
8acfff88a4a05f0ce1b0336e47d16825,moveis_decoracao,60.0,563.0,1.0,250.0,35.0,10.0,17.0,furniture_decor,5950.0,0.042,6.13,Small,3,77.69999999999999,25.899999999999995,2.6666666666666665
12715d8bb61f9c2c26219377d9737584,eletronicos,53.0,1996.0,3.0,373.0,21.0,11.0,17.0,electronics,3927.0,0.095,21.46,Small,7,655.93,93.7042857142857,4.166666666666667
bed9b7934576c9ba61b6ba6f3babc698,brinquedos,59.0,814.0,2.0,1400.0,35.0,28.0,16.0,toys,15680.0,0.0893,9.14,Medium,6,165.18,27.53,4.833333333333333
46bc77b0444a94513691377cfcd3152f,cama_mesa_banho,60.0,567.0,2.0,283.0,51.0,4.0,32.0,bed_bath_table,6528.0,0.0434,6.67,Small,1,45.8,45.8,1.0
5ac31d4825e0f3d9077465c57d4cef3b,perfumaria,45.0,974.0,2.0,100.0,16.0,11.0,14.0,perfumery,2464.0,0.0406,10.74,Small,1,99.9,99.9,5.0
18c52ee8fc4012f63557c51b8558e8f3,beleza_saude,41.0,1797.0,1.0,300.0,16.0,19.0,11.0,health_beauty,3344.0,0.0897,18.47,Small,1,43.0,43.0,5.0
677d432d850b00ce1a7ec62680f221bf,moveis_decoracao,63.0,456.0,6.0,7000.0,55.0,7.0,55.0,furniture_decor,21175.0,0.3306,7.56,Extra-Large,1,149.9,149.9,5.0
c7db7a06c8b856703729c5f1b2a29378,dvds_blu_ray,43.0,947.0,1.0,250.0,20.0,2.0,14.0,dvds_blu_ray,560.0,0.4464,9.97,Small,1,16.9,16.9,5.0
d4a3b5aa064bf44e74f1e71862bea22a,utilidades_domesticas,59.0,236.0,1.0,100.0,21.0,9.0,13.0,housewares,2457.0,0.0407,2.86,Small,8,89.2,11.15,3.7142857142857135
36e89a9ec56f96288ea7fbb266132288,fashion_bolsas_e_acessorios,41.0,395.0,4.0,100.0,16.0,9.0,11.0,fashion_bags_accessories,1584.0,0.0631,5.95,Small,1,19.9,19.9,1.0
ac9b6cd9849570634224a1175befc1be,beleza_saude,38.0,2068.0,1.0,1200.0,19.0,28.0,17.0,health_beauty,9044.0,0.1327,21.18,Medium,2,366.6,183.3,3.0
ed3f966cd58a4389bd3959ebf14f18c6,livros_interesse_geral,51.0,1095.0,2.0,600.0,30.0,4.0,20.0,books_general_interest,2400.0,0.25,11.95,Medium,2,129.48,64.74,5.0
af79ac70de9a79b9c1c85ee0880c7206,esporte_lazer,58.0,383.0,4.0,950.0,22.0,5.0,14.0,sports_leisure,1540.0,0.6169,5.83,Medium,1,105.0,105.0,5.0
4aab09f985ad828b2733c0c0defc7911,cool_stuff,56.0,444.0,4.0,2900.0,44.0,16.0,42.0,cool_stuff,29568.0,0.0981,6.44,Large,4,879.96,219.99,3.5
80619103c2b3bc2fe8358f9c3c0bd2c7,perfumaria,24.0,347.0,1.0,100.0,16.0,16.0,16.0,perfumery,4096.0,0.0244,3.97,Small,1,35.9,35.9,2.0
8f90151658c1de0ef26b6d9c3d74ae3a,brinquedos,44.0,88.0,2.0,5700.0,39.0,30.0,29.0,toys,33930.0,0.168,1.88,Extra-Large,1,55.0,55.0,3.0
69ddd03e946aeb806f29e21da4518329,cama_mesa_banho,53.0,120.0,1.0,1650.0,30.0,20.0,25.0,bed_bath_table,15000.0,0.11,1.7,Medium,1,89.99,89.99,5.0
73a6530caef9511c04711d12dcef551c,moveis_escritorio,35.0,292.0,1.0,5000.0,60.0,45.0,45.0,office_furniture,121500.0,0.0412,3.42,Extra-Large,1,129.0,129.0,1.0
49d703d64ccd635b04ed7ed75d0f427b,moveis_decoracao,42.0,3438.0,1.0,1000.0,41.0,23.0,25.0,furniture_decor,23575.0,0.0424,34.88,Medium,1,33.0,33.0,5.0
d39421ec4cc2bf52e35f8bf00f1ec314,beleza_saude,56.0,1534.0,1.0,1600.0,35.0,25.0,20.0,health_beauty,17500.0,0.0914,15.84,Medium,21,1049.79,49.99,3.4761904761904763
4e0f5e97804431100c5bded078a48df9,brinquedos,45.0,769.0,1.0,1400.0,64.0,10.0,25.0,toys,16000.0,0.0875,8.19,Medium,7,1009.0,144.14285714285714,4.0
af35be35db4ad0dc288b571453337376,moveis_decoracao,24.0,457.0,4.0,100.0,80.0,10.0,60.0,furniture_decor,48000.0,0.0021,6.57,Small,7,76.93,10.99,4.428571428571429
880be32f4db1d9f6e2bec38fb6ac23ab,brinquedos,45.0,589.0,4.0,200.0,16.0,7.0,11.0,toys,1232.0,0.1623,7.89,Small,99,4353.42,43.9739393939394,4.363636363636363
553e0e7590d3116a072507a3635d2877,cama_mesa_banho,38.0,735.0,5.0,800.0,20.0,20.0,20.0,bed_bath_table,8000.0,0.1,9.85,Medium,39,1812.85,46.48333333333333,4.410256410256411
a659cb33082b851fb87a33af8f0fff29,automotivo,60.0,380.0,1.0,150.0,16.0,6.0,11.0,auto,1056.0,0.142,4.3,Small,23,2037.7,88.59565217391305,4.0
065a46b0be3f31498ebdd3f4c668a6b6,fashion_bolsas_e_acessorios,53.0,1359.0,1.0,200.0,16.0,2.0,11.0,fashion_bags_accessories,352.0,0.5682,14.09,Small,2,168.0,84.0,4.0
64769a595cce4c13428fbbd069fb285e,cama_mesa_banho,58.0,255.0,1.0,1000.0,30.0,5.0,30.0,bed_bath_table,4500.0,0.2222,3.05,Medium,1,79.9,79.9,5.0
b7a812ed1b86b3b00e566dc29ba7ec7c,cama_mesa_banho,32.0,501.0,1.0,550.0,35.0,2.0,50.0,bed_bath_table,3500.0,0.1571,5.51,Medium,13,343.2,26.4,4.0
a8e6cef13c111ed8fffb4205d20fe8c6,brinquedos,54.0,1504.0,2.0,1517.0,31.0,22.0,28.0,toys,19096.0,0.0794,16.04,Medium,4,259.78,64.945,5.0
1594615cd50616d0ac086f5581d04ac0,cama_mesa_banho,54.0,704.0,1.0,1900.0,40.0,15.0,32.0,bed_bath_table,19200.0,0.099,7.54,Medium,2,133.8,66.9,4.5
78adfff529228a4d45eef5446475d213,moveis_decoracao,63.0,464.0,4.0,300.0,20.0,5.0,48.0,furniture_decor,4800.0,0.0625,6.64,Small,2,39.8,19.9,1.0
ea4d546188ec8252ef66cff2f9c9ed9f,fashion_calcados,57.0,404.0,4.0,1400.0,22.0,12.0,33.0,fashion_shoes,8712.0,0.1607,6.04,Medium,1,84.9,84.9,5.0
ac4786140c38742724f166a81c594707,moveis_decoracao,23.0,284.0,9.0,400.0,16.0,22.0,18.0,furniture_decor,6336.0,0.0631,7.34,Small,1,34.0,34.0,5.0
fb61126545fe19cfa0593140a5cc3b13,fashion_bolsas_e_acessorios,57.0,457.0,2.0,550.0,16.0,5.0,30.0,fashion_bags_accessories,2400.0,0.2292,5.57,Medium,4,239.96,59.99,4.5
6f5a84d79bc9f79ecd9095e91fc47a2d,esporte_lazer,59.0,261.0,3.0,1100.0,40.0,2.0,40.0,sports_leisure,3200.0,0.3438,4.11,Medium,4,799.6,199.9,3.5
e2a44ba73fdd5e184c188e4f45e32eec,beleza_saude,40.0,520.0,2.0,50.0,20.0,15.0,15.0,health_beauty,4500.0,0.0111,6.2,Small,1,19.99,19.99,5.0
4fcac8e09620cd87a5e5283e6748da67,moveis_decoracao,32.0,470.0,1.0,22700.0,42.0,82.0,42.0,furniture_decor,144648.0,0.1569,5.2,Extra-Large,2,596.0,298.0,5.0
6917f21a7df770ef60ec45dd4714abaf,utilidades_domesticas,31.0,298.0,4.0,8050.0,55.0,35.0,25.0,housewares,48125.0,0.1673,4.98,Extra-Large,2,379.98,189.99,2.5
5b3aa845bba5aa7ba1216e36ae882cfa,beleza_saude,42.0,618.0,2.0,75.0,16.0,10.0,11.0,health_beauty,1760.0,0.0426,7.18,Small,13,193.65,14.896153846153847,4.153846153846154
7d8e924f1da646ec896e1c0a80ef2f99,sinalizacao_e_seguranca,54.0,588.0,1.0,400.0,60.0,25.0,25.0,signaling_and_security,37500.0,0.0107,6.38,Small,8,128.0,16.0,3.375
056d012d264624accb7f73d31caee034,cama_mesa_banho,56.0,255.0,1.0,1750.0,30.0,5.0,30.0,bed_bath_table,4500.0,0.3889,3.05,Medium,9,1070.1,118.90000000000002,3.125
d06a628f2ca3b33dc62348f33678a531,telefonia,42.0,271.0,4.0,200.0,16.0,6.0,18.0,telephony,1728.0,0.1157,4.71,Small,2,59.98,29.99,4.5
a1692a17fad005e22bf5a54353439420,esporte_lazer,60.0,1341.0,6.0,3600.0,20.0,15.0,42.0,sports_leisure,12600.0,0.2857,16.41,Large,2,600.0,300.0,2.5
150c699262a053229e89213dc9c358d2,sinalizacao_e_seguranca,60.0,480.0,1.0,300.0,16.0,14.0,15.0,signaling_and_security,3360.0,0.0893,5.3,Small,11,1335.0,121.36363636363636,3.9
3b213ba02fcd0799a85c9c3580a3033d,bebes,39.0,1640.0,1.0,350.0,20.0,16.0,25.0,baby,8000.0,0.0438,16.9,Small,1,54.9,54.9,5.0
4352aa5f49dc18ba0eb54e57e632281a,moveis_decoracao,60.0,253.0,1.0,1000.0,25.0,25.0,25.0,furniture_decor,15625.0,0.064,3.03,Medium,1,118.0,118.0,5.0
a2048b46525cb5cb30be4e5ff3f83c5a,perfumaria,50.0,694.0,1.0,397.0,21.0,15.0,17.0,perfumery,5355.0,0.0741,7.44,Small,2,484.99,242.495,5.0
94ad63831117fac82c6054d2056ed118,pet_shop,58.0,1775.0,6.0,600.0,20.0,19.0,20.0,pet_shop,7600.0,0.0789,20.75,Medium,10,641.9,64.19,4.6
ab169b33d13e5041b9b9d4a2fafce9d9,telefonia,59.0,734.0,4.0,300.0,17.0,4.0,12.0,telephony,816.0,0.3676,9.34,Small,8,199.92,24.99,3.875
27e90baf9d996277a5299e5d828be218,utilidades_domesticas,28.0,3194.0,4.0,7900.0,29.0,44.0,29.0,housewares,37004.0,0.2135,33.94,Extra-Large,1,1489.0,1489.0,1.0
2b6d84a08eed9e50e3d8389b56cd3327,esporte_lazer,33.0,537.0,3.0,500.0,30.0,10.0,20.0,sports_leisure,6000.0,0.0833,6.87,Medium,3,195.0,65.0,5.0
2f5e485bacfeb554bec55cd497c9bc51,utilidades_domesticas,42.0,367.0,3.0,236.0,23.0,14.0,16.0,housewares,5152.0,0.0458,5.17,Small,12,567.88,47.32333333333333,4.454545454545454
6fc7ab933ccdd144b8fa4db0e99205d2,ferramentas_jardim,63.0,167.0,1.0,50.0,16.0,2.0,11.0,garden_tools,352.0,0.142,2.17,Small,1,24.99,24.99,1.0
25707e90c7f4f672f8d1058a32d78982,esporte_lazer,39.0,799.0,3.0,725.0,23.0,23.0,23.0,sports_leisure,12167.0,0.0596,9.49,Medium,1,57.9,57.9,5.0
fd206f3c185fd47c22d6de48f25133fe,telefonia,28.0,314.0,2.0,500.0,30.0,10.0,20.0,telephony,6000.0,0.0833,4.14,Medium,1,9.9,9.9,5.0
2e0a1c70d32cd53538dba96b8cae229b,automotivo,60.0,336.0,1.0,150.0,25.0,20.0,25.0,auto,12500.0,0.012,3.86,Small,1,64.0,64.0,5.0
11b062c710beb867b4897ff2728e828d,moveis_cozinha_area_de_servico_jantar_e_jardim,50.0,445.0,1.0,1000.0,34.0,25.0,25.0,kitchen_dining_laundry_garden_furniture,21250.0,0.0471,4.95,Medium,2,59.98,29.99,3.5
d6fcd73ce07da9fa86858f67f6ba7346,brinquedos,47.0,465.0,1.0,500.0,26.0,8.0,21.0,toys,4368.0,0.1145,5.15,Medium,1,58.0,58.0,5.0
18dacb31f154c3607af782584f59b3c9,relogios_presentes,53.0,538.0,2.0,225.0,16.0,7.0,11.0,watches_gifts,1232.0,0.1826,6.38,Small,5,726.59,145.318,4.0
74528b0886c5bd579dc5794d8c8c4f2b,beleza_saude,47.0,557.0,1.0,150.0,20.0,5.0,15.0,health_beauty,1500.0,0.1,6.07,Small,1,84.99,84.99,5.0
91497eff4735d835057824111f9532b7,casa_conforto,52.0,287.0,2.0,700.0,45.0,15.0,35.0,home_confort,23625.0,0.0296,3.87,Medium,7,349.3,49.9,3.0
e54464e95c9fb80e4edefa0ba49133c1,brinquedos,57.0,927.0,3.0,800.0,20.0,35.0,20.0,toys,14000.0,0.0571,10.77,Medium,14,776.0,55.42857142857143,4.285714285714286
1d974de82e60d653a2d1cc79984dcec8,utilidades_domesticas,34.0,605.0,5.0,1650.0,37.0,17.0,34.0,housewares,21386.0,0.0772,8.55,Medium,10,409.9,40.99,3.8
0466aacbd155769293483722a2e5bead,ferramentas_jardim,53.0,2430.0,1.0,7150.0,30.0,40.0,30.0,garden_tools,36000.0,0.1986,24.8,Extra-Large,2,3340.0,1670.0,3.0
c40719220792e9a4b4bdfeebb4f350d1,informatica_acessorios,34.0,244.0,1.0,600.0,16.0,15.0,15.0,computers_accessories,3600.0,0.1667,2.94,Medium,1,172.5,172.5,5.0
530b2adc666f8f1553e3590543920a72,ferramentas_jardim,54.0,1313.0,2.0,800.0,20.0,20.0,20.0,garden_tools,8000.0,0.1,14.13,Medium,2,71.6,35.8,4.25
47cc9106e1bc828d424f9439933ca075,cama_mesa_banho,55.0,434.0,1.0,1100.0,22.0,18.0,18.0,bed_bath_table,7128.0,0.1543,4.84,Medium,2,175.0,87.5,4.0
ad47aff134f11264c92d7ff1299163b1,construcao_ferramentas_construcao,60.0,455.0,5.0,4400.0,19.0,23.0,19.0,construction_tools_construction,8303.0,0.5299,7.05,Large,4,370.0,92.5,4.0
e0148326fbd8d54b927f7000959751a4,perfumaria,29.0,156.0,1.0,100.0,16.0,8.0,19.0,perfumery,2432.0,0.0411,2.06,Small,1,24.9,24.9,4.0
372645c7439f9661fbbacfd129aa92ec,cama_mesa_banho,60.0,236.0,1.0,1500.0,34.0,7.0,32.0,bed_bath_table,7616.0,0.197,2.86,Medium,29,3172.1000000000004,109.38275862068969,4.206896551724138
80e8fdeeef442f075fbc30aea71f0d3f,informatica_acessorios,49.0,1175.0,1.0,650.0,16.0,25.0,16.0,computers_accessories,6400.0,0.1016,12.25,Medium,1,33.9,33.9,5.0
66e08854f9319c6aa4874ca435598331,cama_mesa_banho,54.0,584.0,1.0,1400.0,33.0,8.0,23.0,bed_bath_table,6072.0,0.2306,6.34,Medium,1,79.9,79.9,5.0
4f4dce53833f830c4cc6e1a307167d0c,moveis_decoracao,55.0,1065.0,1.0,650.0,33.0,4.0,33.0,furniture_decor,4356.0,0.1492,11.15,Medium,1,16.9,16.9,1.0
19b7148be60fb48eb30c7eb0431c1a8b,eletronicos,22.0,603.0,1.0,500.0,16.0,21.0,20.0,electronics,6720.0,0.0744,6.53,Medium,9,1399.91,155.54555555555555,2.888888888888889
bf8f8dcc8811756c8dccbeea08223f96,esporte_lazer,40.0,719.0,4.0,200.0,20.0,8.0,11.0,sports_leisure,1760.0,0.1136,9.19,Small,1,236.0,236.0,5.0
ce3e4366349f6a16dd3732471e3c2697,automotivo,51.0,1008.0,5.0,450.0,27.0,16.0,27.0,auto,11664.0,0.0386,12.58,Small,2,171.98,85.99,5.0
564f6ff7ae760d6eda6d32c551724036,cama_mesa_banho,60.0,298.0,1.0,2500.0,33.0,7.0,39.0,bed_bath_table,9009.0,0.2775,3.48,Large,15,2808.5,187.2333333333333,4.066666666666666
ccacefe78ca651093756adf7521f5832,bebes,57.0,779.0,1.0,750.0,18.0,20.0,20.0,baby,7200.0,0.1042,8.29,Medium,2,135.98,67.99,5.0
8f83335d6508c667813ff14dc437bc81,perfumaria,33.0,340.0,1.0,563.0,20.0,12.0,14.0,perfumery,3360.0,0.1676,3.9,Medium,13,1726.4,132.8,4.923076923076923
5afde944579b289b99c1ee420b2ad73d,beleza_saude,59.0,633.0,1.0,488.0,18.0,15.0,17.0,health_beauty,4590.0,0.1063,6.83,Small,8,956.47,119.55875,5.0
570509b6d981370031c1f839592a1be0,utilidades_domesticas,20.0,1115.0,2.0,4006.0,45.0,24.0,30.0,housewares,32400.0,0.1236,12.15,Large,4,532.0,133.0,4.75
9541c4d8ef396401c096f381c3d6aa64,utilidades_domesticas,44.0,411.0,1.0,500.0,30.0,15.0,25.0,housewares,11250.0,0.0444,4.61,Medium,1,10.5,10.5,1.0
0b118a49dedaae5a3d10b55467aad998,cama_mesa_banho,32.0,734.0,5.0,400.0,16.0,10.0,11.0,bed_bath_table,1760.0,0.2273,9.84,Small,4,105.0,26.25,3.25
6dbee6015717e50868e393e9bc6714f8,moveis_decoracao,55.0,2031.0,2.0,600.0,60.0,11.0,11.0,furniture_decor,7260.0,0.0826,21.31,Medium,2,120.0,60.0,4.5
b993dfaf418915ff7d0aa74016f030f7,fashion_calcados,40.0,303.0,12.0,500.0,29.0,7.0,16.0,fashion_shoes,3248.0,0.1539,9.03,Medium,2,70.8,35.4,4.0
aecdd1c18af2379312e946f33280fe25,informatica_acessorios,47.0,207.0,1.0,100.0,16.0,8.0,12.0,computers_accessories,1536.0,0.0651,2.57,Small,2,168.9,84.45,3.0
cd9dfd413f60d6cdb25aa4a3e1960e59,livros_tecnicos,55.0,2085.0,1.0,1900.0,27.0,7.0,20.0,books_technical,3780.0,0.5026,21.35,Medium,2,130.0,65.0,3.5
6bd4c564d1f96b0db5d02d376b4daed6,utilidades_domesticas,59.0,435.0,5.0,5350.0,36.0,22.0,36.0,housewares,28512.0,0.1876,6.85,Extra-Large,7,475.7000000000001,67.95714285714287,4.714285714285714
7192c6fea73bae6687d1b584a551376f,relogios_presentes,53.0,716.0,2.0,175.0,19.0,7.0,11.0,watches_gifts,1463.0,0.1196,8.16,Small,2,242.0,121.0,5.0
c31e1b9e61e5cdcc727c10d01581d2bb,market_place,18.0,1315.0,4.0,500.0,20.0,8.0,14.0,market_place,2240.0,0.2232,15.15,Medium,3,269.70000000000005,89.90000000000002,4.666666666666667
2e5c0bb27fdd53873a033938b91ed656,automotivo,34.0,812.0,4.0,2700.0,20.0,40.0,40.0,auto,32000.0,0.0844,10.12,Large,1,174.4,174.4,1.0
183b0c895605218dbd34cdcfcfa8af28,moveis_cozinha_area_de_servico_jantar_e_jardim,34.0,905.0,5.0,5400.0,53.0,10.0,67.0,kitchen_dining_laundry_garden_furniture,35510.0,0.1521,11.55,Extra-Large,4,580.0,145.0,3.75
